1758.47 0.0432283 0.00788909 0.69632
1768.47 0.0368095 0.0106965 0.897888
1778.47 0.0289253 0.00773906 1.10062
1788.47 0.0267514 0.00733805 1.30452
1798.47 0.0314805 0.00609687 1.50957
1808.47 0.0212769 0.00427084 1.71581
1818.47 0.0233056 0.00583216 1.92319
1828.47 0.0272782 0.00682995 2.13174
1838.47 0.0309577 0.00915626 2.34146
1848.47 0.0384024 0.0101386 2.55234
1858.47 0.0524724 0.00981884 2.76439
1868.47 0.0382145 0.0162232 2.9776
1878.47 0.0469296 0.0113105 3.19197
1888.47 0.0257463 0.00665262 3.40752
1898.47 0.0251491 0.00550473 3.62422
1908.47 0.0283957 0.00775696 3.84209
1918.47 0.0219675 0.00428705 4.06111
1928.47 0.0219108 0.00510125 4.28131
1938.47 0.0305123 0.0064454 4.50267
1948.47 0.0319061 0.00777152 4.72521
1958.47 0.0441163 0.0130962 4.9489
1968.47 0.0526776 0.0105263 5.17375
1978.47 0.045883 0.0165906 5.39977
1988.47 0.105275 0.0224678 5.62696
1998.47 0.12497 0.0401763 5.8553
2008.47 0.0944107 0.0188759 6.08481
2018.47 0.0810445 0.0201189 6.31549
2028.47 0.115865 0.0323159 6.54734
2038.47 0.143967 0.0387787 6.78034
2048.47 0.157147 0.0285302 7.01451
2058.47 0.16533 0.041924 7.24985
2068.47 0.11369 0.0375517 7.48634
2078.47 0.0833555 0.0232301 7.724
2088.47 0.0444588 0.0120569 7.96283
2098.47 0.0207041 0.0062387 8.20282
2108.47 0.0186431 0.00494553 8.44399
2118.47 0.0293372 0.00674992 8.6863
2128.47 0.0331754 0.0062463 8.92978
2138.47 0.0235793 0.00669448 9.17444
2148.47 0.017792 0.00411909 9.42024
2158.47 0.0190156 0.00620836 9.66722
2168.47 0.0312553 0.00836837 9.91538
2178.47 0.0365638 0.0112845 10.1647
2188.47 0.0320465 0.0082436 10.4151
2198.47 0.0343958 0.0102897 10.6668
2208.47 0.0348292 0.00870826 10.9196
2218.47 0.0207457 0.00633239 11.1736
2228.47 0.0219975 0.00671782 11.4287
2238.47 0.0182865 0.00519706 11.685
2248.47 0.0198624 0.0049851 11.9424
2258.47 0.0182993 0.00460508 12.2011
2268.47 0.0139716 0.00462234 12.4608
2278.47 0.0154336 0.0034439 12.7218
2288.47 0.0135053 0.00349149 12.9839
2298.47 0.0131648 0.002773 13.2472
2308.47 0.0121215 0.00312035 13.5116
2318.47 0.0158539 0.00437042 13.7772
2328.47 0.0177992 0.00409959 14.044
2338.47 0.0189251 0.00461011 14.312
2348.47 0.0294674 0.010972 14.5811
2358.47 0.0389427 0.0126937 14.8513
2368.47 0.0289196 0.00970364 15.1228
2378.47 0.0299506 0.00591539 15.3953
2388.47 0.022734 0.00689506 15.6691
2398.47 0.0226762 0.00475253 15.944
2408.47 0.0180321 0.00414187 16.2201
2418.47 0.0176469 0.00428821 16.4974
2428.47 0.0126071 0.00371078 16.7758
2438.47 0.0127704 0.00394671 17.0554
2448.47 0.0140933 0.00357332 17.3361
2458.47 0.0100471 0.00266033 17.618
2468.47 0.0141556 0.00402392 17.9011
2478.47 0.0114044 0.00331575 18.1854
2488.47 0.016337 0.00348186 18.4708
2498.47 0.0175644 0.0039744 18.7573
2508.47 0.0211154 0.00561945 19.0451
2518.47 0.0196829 0.00550049 19.3339
2528.47 0.0222287 0.0054081 19.624
2538.47 0.0226799 0.00470202 19.9152
2548.47 0.0309223 0.0081376 20.2076
2558.47 0.0232415 0.00592644 20.5012
2568.47 0.0180926 0.00387496 20.7959
2578.47 0.0190261 0.00572507 21.0918
2588.47 0.0312148 0.0078887 21.3888
2598.47 0.0222317 0.00553308 21.687
2608.47 0.0184374 0.00455018 21.9864
2618.47 0.0146423 0.00357621 22.2869
2628.47 0.0118149 0.00285785 22.5887
2638.47 0.0099412 0.00238596 22.8915
2648.47 0.00926947 0.00221773 23.1956
2658.47 0.010687 0.00257335 23.5007
2668.47 0.0114044 0.00275415 23.8071
2678.47 0.0120674 0.0029217 24.1146
2688.47 0.012706 0.00308348 24.4234
2698.47 0.0107128 0.00257984 24.7322
2708.47 0.00858574 0.00204705 25.041
2718.47 0.0109556 0.00264098 25.3498
2728.47 0.0227855 0.00567721 25.6586
2738.47 0.0552844 0.0143366 25.9674
2748.47 0.0901224 0.023892 26.2762
2758.47 0.101835 0.0271464 26.585
2768.47 0.123085 0.0330928 26.8938
2778.47 0.152149 0.0413 27.2026
2788.47 0.126893 0.0341635 27.5114
2798.47 0.119694 999 27.8202
