1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.136029 0.036982 -9.907900
1118.470000 0.136366 0.037078 -9.782010
1128.470000 0.131146 0.035596 -9.654970
1138.470000 0.141463 0.038528 -9.526750
1148.470000 0.155096 0.042416 -9.397380
1158.470000 0.148928 0.040655 -9.266850
1168.470000 0.111811 0.030130 -9.135150
1178.470000 0.095236 0.025479 -9.002270
1188.470000 0.097681 0.026163 -8.868240
1198.470000 0.115793 0.031252 -8.733050
1208.470000 0.118244 0.031944 -8.596680
1218.470000 0.140452 0.038240 -8.459150
1228.470000 0.155766 0.042608 -8.320470
1238.470000 0.143691 0.039162 -8.180620
1248.470000 0.136245 0.037043 -8.039600
1258.470000 0.114331 0.030840 -7.897420
1268.470000 0.097073 0.025992 -7.754070
1278.470000 0.091062 0.024313 -7.609560
1288.470000 0.086248 0.022971 -7.463880
1298.470000 0.079522 0.021102 -7.317050
1308.470000 0.096518 0.025837 -7.169040
1318.470000 0.119601 0.032328 -7.019870
1328.470000 0.101862 0.027334 -6.869540
1338.470000 0.098635 0.026430 -6.718030
1348.470000 0.099696 0.022104 -6.565370
1358.470000 0.052400 0.012660 -6.411540
1368.470000 0.070705 0.021833 -6.256560
1378.470000 0.083180 0.014653 -6.100400
1388.470000 0.056716 0.017073 -5.943090
1398.470000 0.052318 0.019677 -5.784590
1408.470000 0.063020 0.020035 -5.624950
1418.470000 0.052075 0.017453 -5.464140
1428.470000 0.037355 0.008754 -5.302160
1438.470000 0.047098 0.014664 -5.139020
1448.470000 0.048749 0.012792 -4.974720
1458.470000 0.044990 0.011161 -4.809240
1468.470000 0.046679 0.009679 -4.642610
1478.470000 0.032131 0.007418 -4.474810
1488.470000 0.024698 0.005415 -4.305850
1498.470000 0.024991 0.006233 -4.135710
1508.470000 0.024630 0.005932 -3.964420
1518.470000 0.025325 0.008590 -3.791960
1528.470000 0.047568 0.012855 -3.618350
1538.470000 0.056397 0.015098 -3.443560
1548.470000 0.066683 0.020634 -3.267610
1558.470000 0.040491 0.013071 -3.090500
1568.470000 0.055836 0.012399 -2.912220
1578.470000 0.054415 0.014088 -2.732770
1588.470000 0.056574 0.011553 -2.552170
1598.470000 0.025661 0.010082 -2.370390
1608.470000 0.037173 0.009406 -2.187450
1618.470000 0.041182 0.010441 -2.003360
1628.470000 0.051644 0.014872 -1.818080
1638.470000 0.034982 0.007515 -1.631650
1648.470000 0.021597 0.006933 -1.444060
1658.470000 0.023508 0.005539 -1.255310
1668.470000 0.018968 0.004258 -1.065380
1678.470000 0.023685 0.004834 -0.874298
1688.470000 0.020439 0.005396 -0.682053
1698.470000 0.033180 0.005054 -0.488632
1708.470000 0.031334 0.009500 -0.294052
1718.470000 0.040313 0.012130 -0.098297
1728.470000 0.041640 0.013443 0.098602
1738.470000 0.039031 0.016793 0.296677
1748.470000 0.042490 0.009084 0.495911
1758.470000 0.037416 0.006715 0.696320
1768.470000 0.031798 0.009193 0.897888
1778.470000 0.025148 0.006706 1.100620
1788.470000 0.022969 0.006413 1.304520
1798.470000 0.027115 0.005302 1.509570
1808.470000 0.018272 0.003747 1.715810
1818.470000 0.020114 0.005080 1.923190
1828.470000 0.023466 0.005916 2.131740
1838.470000 0.026613 0.007912 2.341460
1848.470000 0.033152 0.008657 2.552340
1858.470000 0.045702 0.008392 2.764390
1868.470000 0.032480 0.013739 2.977600
1878.470000 0.040686 0.009603 3.191970
1888.470000 0.022067 0.005772 3.407520
1898.470000 0.021420 0.004728 3.624220
1908.470000 0.024602 0.006649 3.842090
1918.470000 0.019000 0.003741 4.061110
1928.470000 0.018852 0.004458 4.281310
1938.470000 0.026324 0.005595 4.502670
1948.470000 0.027591 0.006745 4.725210
1958.470000 0.037579 0.011381 4.948900
1968.470000 0.044725 0.009005 5.173750
1978.470000 0.039407 0.014123 5.399770
1988.470000 0.089405 0.019084 5.626960
1998.470000 0.108450 0.034333 5.855300
2008.470000 0.083900 0.016844 6.084810
2018.470000 0.070559 0.017585 6.315490
2028.470000 0.099728 0.028208 6.547340
2038.470000 0.119140 0.034981 6.780340
2048.470000 0.134682 0.024798 7.014510
2058.470000 0.140148 0.036001 7.249850
2068.470000 0.096557 0.032285 7.486340
2078.470000 0.071243 0.019748 7.724000
2088.470000 0.037955 0.010205 7.962830
2098.470000 0.017540 0.005366 8.202820
2108.470000 0.015869 0.004284 8.443990
2118.470000 0.024812 0.005771 8.686300
2128.470000 0.028513 0.005348 8.929780
2138.470000 0.020145 0.005747 9.174440
2148.470000 0.015220 0.003537 9.420240
2158.470000 0.016268 0.005359 9.667220
2168.470000 0.026744 0.007160 9.915380
2178.470000 0.031343 0.009587 10.164700
2188.470000 0.027387 0.006990 10.415100
2198.470000 0.029605 0.008709 10.666800
2208.470000 0.030351 0.007513 10.919600
2218.470000 0.017803 0.005481 11.173600
2228.470000 0.018921 0.005789 11.428700
2238.470000 0.015748 0.004467 11.685000
2248.470000 0.017185 0.004305 11.942400
2258.470000 0.015767 0.003988 12.201100
2268.470000 0.012045 0.004002 12.460800
2278.470000 0.013285 0.002971 12.721800
2288.470000 0.011615 0.003001 12.983900
2298.470000 0.011527 0.002423 13.247200
2308.470000 0.010380 0.002725 13.511600
2318.470000 0.013665 0.003787 13.777200
2328.470000 0.015327 0.003587 14.044000
2338.470000 0.016240 0.004013 14.312000
2348.470000 0.025334 0.009566 14.581100
2358.470000 0.033195 0.011063 14.851300
2368.470000 0.024719 0.008306 15.122800
2378.470000 0.025786 0.005084 15.395300
2388.470000 0.019519 0.005903 15.669100
2398.470000 0.019671 0.004054 15.944000
2408.470000 0.015595 0.003542 16.220100
2418.470000 0.015359 0.003707 16.497400
2428.470000 0.010815 0.003220 16.775800
2438.470000 0.011043 0.003421 17.055400
2448.470000 0.012141 0.003079 17.336100
2458.470000 0.008613 0.002305 17.618000
2468.470000 0.012215 0.003385 17.901100
2478.470000 0.009760 0.002777 18.185400
2488.470000 0.014486 0.002881 18.470800
2498.470000 0.015537 0.003412 18.757300
2508.470000 0.018212 0.004890 19.045100
2518.470000 0.016999 0.004750 19.333900
2528.470000 0.019197 0.004671 19.624000
2538.470000 0.019587 0.004061 19.915200
2548.470000 0.026705 0.007028 20.207600
2558.470000 0.020072 0.005118 20.501200
2568.470000 0.015625 0.003347 20.795900
2578.470000 0.016431 0.004944 21.091800
2588.470000 0.026958 0.006813 21.388800
2598.470000 0.019200 0.004779 21.687000
2608.470000 0.015923 0.003930 21.986400
2618.470000 0.012646 0.003089 22.286900
2628.470000 0.010204 0.002468 22.588700
2638.470000 0.008586 0.002061 22.891500
2648.470000 0.008005 0.001915 23.195600
2658.470000 0.009230 0.002222 23.500700
2668.470000 0.009849 0.002379 23.807100
2678.470000 0.010422 0.002523 24.114600
2688.470000 0.010973 0.002663 24.423400
2698.470000 0.009252 0.002228 24.732200
2708.470000 0.007415 0.001768 25.041000
2718.470000 0.009462 0.002281 25.349800
2728.470000 0.019678 0.004903 25.658600
2738.470000 0.047745 0.012381 25.967400
2748.470000 0.077832 0.020634 26.276200
2758.470000 0.087948 0.023444 26.585000
2768.470000 0.106300 0.028580 26.893800
2778.470000 0.131400 0.035668 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
