2218.470000 0.020281 0.006244 11.173600
2228.470000 0.021555 0.006595 11.428700
2238.470000 0.017940 0.005089 11.685000
2248.470000 0.019577 0.004904 11.942400
2258.470000 0.017962 0.004543 12.201100
2268.470000 0.013722 0.004560 12.460800
2278.470000 0.015134 0.003385 12.721800
2288.470000 0.013232 0.003419 12.983900
2298.470000 0.013131 0.002761 13.247200
2308.470000 0.011824 0.003105 13.511600
2318.470000 0.015567 0.004314 13.777200
2328.470000 0.017460 0.004086 14.044000
2338.470000 0.018501 0.004572 14.312000
2348.470000 0.028861 0.010897 14.581100
2358.470000 0.037816 0.012603 14.851300
2368.470000 0.028160 0.009462 15.122800
2378.470000 0.029376 0.005792 15.395300
2388.470000 0.022236 0.006725 15.669100
2398.470000 0.022409 0.004618 15.944000
2408.470000 0.017765 0.004034 16.220100
2418.470000 0.017497 0.004223 16.497400
2428.470000 0.012320 0.003668 16.775800
2438.470000 0.012580 0.003897 17.055400
2448.470000 0.013831 0.003508 17.336100
2458.470000 0.009812 0.002625 17.618000
2468.470000 0.013916 0.003856 17.901100
2478.470000 0.011118 0.003164 18.185400
2488.470000 0.016502 0.003282 18.470800
2498.470000 0.017700 0.003887 18.757300
2508.470000 0.020748 0.005570 19.045100
2518.470000 0.019365 0.005412 19.333900
2528.470000 0.021870 0.005321 19.624000
2538.470000 0.022313 0.004626 19.915200
2548.470000 0.030423 0.008006 20.207600
2558.470000 0.022866 0.005831 20.501200
2568.470000 0.017800 0.003812 20.795900
2578.470000 0.018719 0.005633 21.091800
2588.470000 0.030710 0.007761 21.388800
2598.470000 0.021872 0.005444 21.687000
2608.470000 0.018139 0.004477 21.986400
2618.470000 0.014406 0.003518 22.286900
2628.470000 0.011624 0.002812 22.588700
2638.470000 0.009781 0.002347 22.891500
2648.470000 0.009120 0.002182 23.195600
2658.470000 0.010514 0.002532 23.500700
2668.470000 0.011220 0.002710 23.807100
2678.470000 0.011872 0.002874 24.114600
2688.470000 0.012501 0.003034 24.423400
2698.470000 0.010540 0.002538 24.732200
2708.470000 0.008447 0.002014 25.041000
2718.470000 0.010779 0.002598 25.349800
2728.470000 0.022417 0.005585 25.658600
2738.470000 0.054391 0.014105 25.967400
2748.470000 0.088666 0.023506 26.276200
2758.470000 0.100190 0.026708 26.585000
2768.470000 0.121096 0.032558 26.893800
2778.470000 0.149691 0.040633 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
