1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.173682 0.047219 -9.907900
1118.470000 0.174112 0.047341 -9.782010
1128.470000 0.167447 0.045449 -9.654970
1138.470000 0.180620 0.049192 -9.526750
1148.470000 0.198027 0.054157 -9.397380
1158.470000 0.190150 0.051908 -9.266850
1168.470000 0.142759 0.038470 -9.135150
1178.470000 0.121597 0.032531 -9.002270
1188.470000 0.124718 0.033404 -8.868240
1198.470000 0.147844 0.039903 -8.733050
1208.470000 0.150973 0.040786 -8.596680
1218.470000 0.179328 0.048824 -8.459150
1228.470000 0.198881 0.054401 -8.320470
1238.470000 0.183465 0.050002 -8.180620
1248.470000 0.173957 0.047297 -8.039600
1258.470000 0.145978 0.039377 -7.897420
1268.470000 0.123942 0.033187 -7.754070
1278.470000 0.116267 0.031042 -7.609560
1288.470000 0.110121 0.029329 -7.463880
1298.470000 0.101534 0.026943 -7.317050
1308.470000 0.123234 0.032989 -7.169040
1318.470000 0.152707 0.041276 -7.019870
1328.470000 0.130056 0.034900 -6.869540
1338.470000 0.125937 0.033745 -6.718030
1348.470000 0.127291 0.028222 -6.565370
1358.470000 0.066905 0.016164 -6.411540
1368.470000 0.090276 0.027876 -6.256560
1378.470000 0.106204 0.018709 -6.100400
1388.470000 0.072414 0.021799 -5.943090
1398.470000 0.066799 0.025124 -5.784590
1408.470000 0.080464 0.025581 -5.624950
1418.470000 0.066489 0.022284 -5.464140
1428.470000 0.047695 0.011177 -5.302160
1438.470000 0.060135 0.018723 -5.139020
1448.470000 0.062242 0.016333 -4.974720
1458.470000 0.057443 0.014250 -4.809240
1468.470000 0.059600 0.012358 -4.642610
1478.470000 0.041025 0.009471 -4.474810
1488.470000 0.031534 0.006914 -4.305850
1498.470000 0.031908 0.007959 -4.135710
1508.470000 0.031448 0.007574 -3.964420
1518.470000 0.032334 0.010968 -3.791960
1528.470000 0.060735 0.016413 -3.618350
1538.470000 0.072007 0.019277 -3.443560
1548.470000 0.085140 0.026346 -3.267610
1558.470000 0.051699 0.016689 -3.090500
1568.470000 0.071292 0.015831 -2.912220
1578.470000 0.069476 0.017987 -2.732770
1588.470000 0.072234 0.014751 -2.552170
1598.470000 0.032764 0.012873 -2.370390
1608.470000 0.047463 0.012009 -2.187450
1618.470000 0.052581 0.013331 -2.003360
1628.470000 0.065939 0.018989 -1.818080
1638.470000 0.044665 0.009596 -1.631650
1648.470000 0.027574 0.008852 -1.444060
1658.470000 0.030015 0.007072 -1.255310
1668.470000 0.024218 0.005437 -1.065380
1678.470000 0.030241 0.006172 -0.874298
1688.470000 0.026096 0.006889 -0.682053
1698.470000 0.042364 0.006453 -0.488632
1708.470000 0.040007 0.012129 -0.294052
1718.470000 0.051471 0.015487 -0.098297
1728.470000 0.053166 0.017164 0.098602
1738.470000 0.049835 0.021441 0.296677
1748.470000 0.054251 0.011598 0.495911
1758.470000 0.047772 0.008574 0.696320
1768.470000 0.040599 0.011737 0.897888
1778.470000 0.032109 0.008562 1.100620
