1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.149996 0.040779 -9.907900
1118.470000 0.150368 0.040885 -9.782010
1128.470000 0.144612 0.039251 -9.654970
1138.470000 0.155988 0.042484 -9.526750
1148.470000 0.171021 0.046772 -9.397380
1158.470000 0.164219 0.044829 -9.266850
1168.470000 0.123291 0.033224 -9.135150
1178.470000 0.105014 0.028095 -9.002270
1188.470000 0.107710 0.028849 -8.868240
1198.470000 0.127682 0.034461 -8.733050
1208.470000 0.130385 0.035224 -8.596680
1218.470000 0.154873 0.042166 -8.459150
1228.470000 0.171759 0.046982 -8.320470
1238.470000 0.158445 0.043183 -8.180620
1248.470000 0.150235 0.040847 -8.039600
1258.470000 0.126071 0.034007 -7.897420
1268.470000 0.107040 0.028661 -7.754070
1278.470000 0.100412 0.026809 -7.609560
1288.470000 0.095104 0.025330 -7.463880
1298.470000 0.087688 0.023269 -7.317050
1308.470000 0.106429 0.028490 -7.169040
1318.470000 0.131882 0.035647 -7.019870
1328.470000 0.112320 0.030141 -6.869540
1338.470000 0.108763 0.029144 -6.718030
1348.470000 0.109932 0.024373 -6.565370
1358.470000 0.057781 0.013959 -6.411540
1368.470000 0.077965 0.024074 -6.256560
1378.470000 0.091721 0.016158 -6.100400
1388.470000 0.062539 0.018826 -5.943090
1398.470000 0.057690 0.021698 -5.784590
1408.470000 0.069491 0.022092 -5.624950
1418.470000 0.057422 0.019245 -5.464140
1428.470000 0.041191 0.009653 -5.302160
1438.470000 0.051934 0.016170 -5.139020
1448.470000 0.053754 0.014106 -4.974720
1458.470000 0.049609 0.012307 -4.809240
1468.470000 0.051472 0.010672 -4.642610
1478.470000 0.035430 0.008180 -4.474810
1488.470000 0.027234 0.005971 -4.305850
1498.470000 0.027557 0.006873 -4.135710
1508.470000 0.027159 0.006541 -3.964420
1518.470000 0.027925 0.009472 -3.791960
1528.470000 0.052453 0.014175 -3.618350
1538.470000 0.062188 0.016648 -3.443560
1548.470000 0.073530 0.022753 -3.267610
1558.470000 0.044649 0.014413 -3.090500
1568.470000 0.061570 0.013673 -2.912220
1578.470000 0.060002 0.015534 -2.732770
1588.470000 0.062383 0.012739 -2.552170
1598.470000 0.028296 0.011118 -2.370390
1608.470000 0.040990 0.010372 -2.187450
1618.470000 0.045411 0.011513 -2.003360
1628.470000 0.056947 0.016399 -1.818080
1638.470000 0.038574 0.008287 -1.631650
1648.470000 0.023814 0.007645 -1.444060
1658.470000 0.025922 0.006107 -1.255310
1668.470000 0.020915 0.004695 -1.065380
1678.470000 0.026117 0.005330 -0.874298
1688.470000 0.022538 0.005950 -0.682053
1698.470000 0.036586 0.005573 -0.488632
1708.470000 0.034552 0.010475 -0.294052
1718.470000 0.044452 0.013375 -0.098297
1728.470000 0.045916 0.014824 0.098602
1738.470000 0.043039 0.018517 0.296677
1748.470000 0.046852 0.010016 0.495911
1758.470000 0.041257 0.007405 0.696320
1768.470000 0.035063 0.010137 0.897888
1778.470000 0.027730 0.007394 1.100620
1788.470000 0.025327 0.007072 1.304520
1798.470000 0.029899 0.005846 1.509570
1808.470000 0.020148 0.004132 1.715810
1818.470000 0.022179 0.005602 1.923190
1828.470000 0.025875 0.006523 2.131740
1838.470000 0.029346 0.008724 2.341460
1848.470000 0.036556 0.009546 2.552340
1858.470000 0.050395 0.009253 2.764390
1868.470000 0.035814 0.015150 2.977600
1878.470000 0.044864 0.010589 3.191970
1888.470000 0.024333 0.006365 3.407520
1898.470000 0.023620 0.005214 3.624220
1908.470000 0.027129 0.007332 3.842090
1918.470000 0.020951 0.004125 4.061110
1928.470000 0.020787 0.004916 4.281310
1938.470000 0.029027 0.006169 4.502670
1948.470000 0.030424 0.007437 4.725210
1958.470000 0.041437 0.012549 4.948900
1968.470000 0.049317 0.009930 5.173750
1978.470000 0.043453 0.015573 5.399770
1988.470000 0.098584 0.021043 5.626960
1998.470000 0.119586 0.037858 5.855300
2008.470000 0.092515 0.018574 6.084810
2018.470000 0.077804 0.019390 6.315490
2028.470000 0.109967 0.031104 6.547340
2038.470000 0.131373 0.038573 6.780340
2048.470000 0.148511 0.027344 7.014510
2058.470000 0.154538 0.039698 7.249850
2068.470000 0.106471 0.035600 7.486340
2078.470000 0.078558 0.021776 7.724000
2088.470000 0.041853 0.011253 7.962830
2098.470000 0.019341 0.005916 8.202820
2108.470000 0.017499 0.004724 8.443990
2118.470000 0.027359 0.006364 8.686300
2128.470000 0.031441 0.005897 8.929780
2138.470000 0.022214 0.006337 9.174440
2148.470000 0.016783 0.003900 9.420240
2158.470000 0.017939 0.005910 9.667220
2168.470000 0.029490 0.007896 9.915380
2178.470000 0.034561 0.010571 10.164700
2188.470000 0.030199 0.007707 10.415100
2198.470000 0.032645 0.009603 10.666800
2208.470000 0.033467 0.008284 10.919600
2218.470000 0.019631 0.006043 11.173600
2228.470000 0.020864 0.006384 11.428700
2238.470000 0.017365 0.004926 11.685000
2248.470000 0.018949 0.004747 11.942400
2258.470000 0.017386 0.004397 12.201100
2268.470000 0.013282 0.004413 12.460800
2278.470000 0.014649 0.003277 12.721800
2288.470000 0.012808 0.003309 12.983900
2298.470000 0.012710 0.002672 13.247200
2308.470000 0.011445 0.003005 13.511600
2318.470000 0.015068 0.004176 13.777200
2328.470000 0.016901 0.003955 14.044000
2338.470000 0.017908 0.004425 14.312000
2348.470000 0.027936 0.010548 14.581100
2358.470000 0.036604 0.012199 14.851300
2368.470000 0.027257 0.009159 15.122800
2378.470000 0.028434 0.005606 15.395300
2388.470000 0.021523 0.006509 15.669100
2398.470000 0.021690 0.004470 15.944000
2408.470000 0.017196 0.003905 16.220100
2418.470000 0.016936 0.004088 16.497400
2428.470000 0.011925 0.003551 16.775800
2438.470000 0.012177 0.003772 17.055400
2448.470000 0.013388 0.003396 17.336100
2458.470000 0.009498 0.002541 17.618000
2468.470000 0.013469 0.003733 17.901100
2478.470000 0.010762 0.003062 18.185400
2488.470000 0.015973 0.003177 18.470800
2498.470000 0.017132 0.003763 18.757300
2508.470000 0.020082 0.005392 19.045100
2518.470000 0.018744 0.005238 19.333900
2528.470000 0.021168 0.005150 19.624000
2538.470000 0.021598 0.004478 19.915200
2548.470000 0.029447 0.007749 20.207600
2558.470000 0.022133 0.005644 20.501200
2568.470000 0.017230 0.003690 20.795900
2578.470000 0.018119 0.005452 21.091800
2588.470000 0.029726 0.007512 21.388800
2598.470000 0.021171 0.005269 21.687000
2608.470000 0.017558 0.004333 21.986400
2618.470000 0.013944 0.003406 22.286900
2628.470000 0.011251 0.002722 22.588700
2638.470000 0.009467 0.002272 22.891500
2648.470000 0.008827 0.002112 23.195600
2658.470000 0.010177 0.002451 23.500700
2668.470000 0.010860 0.002623 23.807100
2678.470000 0.011492 0.002782 24.114600
2688.470000 0.012100 0.002936 24.423400
2698.470000 0.010202 0.002457 24.732200
2708.470000 0.008176 0.001949 25.041000
2718.470000 0.010433 0.002515 25.349800
2728.470000 0.021699 0.005406 25.658600
2738.470000 0.052648 0.013653 25.967400
2748.470000 0.085824 0.022752 26.276200
2758.470000 0.096978 0.025852 26.585000
2768.470000 0.117214 0.031514 26.893800
2778.470000 0.144892 0.039330 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
