1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.185376 0.050398 -9.907900
1118.470000 0.185835 0.050528 -9.782010
1128.470000 0.178722 0.048509 -9.654970
1138.470000 0.192781 0.052504 -9.526750
1148.470000 0.211360 0.057803 -9.397380
1158.470000 0.202953 0.055403 -9.266850
1168.470000 0.152371 0.041060 -9.135150
1178.470000 0.129784 0.034721 -9.002270
1188.470000 0.133116 0.035653 -8.868240
1198.470000 0.157798 0.042590 -8.733050
1208.470000 0.161138 0.043532 -8.596680
1218.470000 0.191403 0.052112 -8.459150
1228.470000 0.212272 0.058064 -8.320470
1238.470000 0.195817 0.053368 -8.180620
1248.470000 0.185670 0.050481 -8.039600
1258.470000 0.155807 0.042028 -7.897420
1268.470000 0.132287 0.035422 -7.754070
1278.470000 0.124096 0.033132 -7.609560
1288.470000 0.117536 0.031304 -7.463880
1298.470000 0.108370 0.028758 -7.317050
1308.470000 0.131532 0.035210 -7.169040
1318.470000 0.162988 0.044055 -7.019870
1328.470000 0.138813 0.037250 -6.869540
1338.470000 0.134416 0.036018 -6.718030
1348.470000 0.135862 0.030122 -6.565370
1358.470000 0.071409 0.017252 -6.411540
1368.470000 0.096355 0.029753 -6.256560
1378.470000 0.113355 0.019969 -6.100400
1388.470000 0.077290 0.023266 -5.943090
1398.470000 0.071297 0.026815 -5.784590
1408.470000 0.085881 0.027303 -5.624950
1418.470000 0.070965 0.023785 -5.464140
1428.470000 0.050906 0.011930 -5.302160
1438.470000 0.064184 0.019984 -5.139020
1448.470000 0.066433 0.017433 -4.974720
1458.470000 0.061311 0.015210 -4.809240
1468.470000 0.063613 0.013190 -4.642610
1478.470000 0.043787 0.010109 -4.474810
1488.470000 0.033657 0.007379 -4.305850
1498.470000 0.034056 0.008495 -4.135710
1508.470000 0.033565 0.008084 -3.964420
1518.470000 0.034511 0.011707 -3.791960
1528.470000 0.064824 0.017518 -3.618350
1538.470000 0.076856 0.020575 -3.443560
1548.470000 0.090873 0.028120 -3.267610
1558.470000 0.055180 0.017813 -3.090500
1568.470000 0.076092 0.016897 -2.912220
1578.470000 0.074154 0.019198 -2.732770
1588.470000 0.077098 0.015744 -2.552170
1598.470000 0.034970 0.013740 -2.370390
1608.470000 0.050658 0.012818 -2.187450
1618.470000 0.056122 0.014229 -2.003360
1628.470000 0.070379 0.020267 -1.818080
1638.470000 0.047673 0.010242 -1.631650
1648.470000 0.029431 0.009448 -1.444060
1658.470000 0.032036 0.007548 -1.255310
1668.470000 0.025848 0.005803 -1.065380
1678.470000 0.032277 0.006587 -0.874298
1688.470000 0.027854 0.007353 -0.682053
1698.470000 0.045216 0.006888 -0.488632
1708.470000 0.042701 0.012946 -0.294052
1718.470000 0.054937 0.016530 -0.098297
1728.470000 0.056746 0.018320 0.098602
1738.470000 0.053191 0.022884 0.296677
1748.470000 0.057903 0.012379 0.495911
1758.470000 0.050989 0.009151 0.696320
1768.470000 0.043333 0.012527 0.897888
1778.470000 0.034270 0.009138 1.100620
1788.470000 0.031301 0.008740 1.304520
1798.470000 0.036951 0.007225 1.509570
1808.470000 0.024900 0.005106 1.715810
1818.470000 0.027410 0.006923 1.923190
1828.470000 0.031978 0.008062 2.131740
1838.470000 0.036267 0.010782 2.341460
1848.470000 0.045178 0.011798 2.552340
1858.470000 0.062282 0.011436 2.764390
1868.470000 0.044262 0.018724 2.977600
1878.470000 0.055446 0.013087 3.191970
1888.470000 0.030073 0.007866 3.407520
1898.470000 0.029191 0.006444 3.624220
1908.470000 0.033527 0.009062 3.842090
1918.470000 0.025892 0.005098 4.061110
1928.470000 0.025690 0.006075 4.281310
1938.470000 0.035874 0.007624 4.502670
1948.470000 0.037600 0.009191 4.725210
