1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.147573 0.040120 -9.907900
1118.470000 0.147938 0.040224 -9.782010
1128.470000 0.142275 0.038617 -9.654970
1138.470000 0.153468 0.041797 -9.526750
1148.470000 0.168258 0.046016 -9.397380
1158.470000 0.161566 0.044105 -9.266850
1168.470000 0.121299 0.032687 -9.135150
1178.470000 0.103318 0.027641 -9.002270
1188.470000 0.105970 0.028383 -8.868240
1198.470000 0.125619 0.033905 -8.733050
1208.470000 0.128278 0.034655 -8.596680
1218.470000 0.152371 0.041485 -8.459150
1228.470000 0.168984 0.046223 -8.320470
1238.470000 0.155885 0.042485 -8.180620
1248.470000 0.147807 0.040187 -8.039600
1258.470000 0.124034 0.033458 -7.897420
1268.470000 0.105310 0.028198 -7.754070
1278.470000 0.098789 0.026376 -7.609560
1288.470000 0.093567 0.024920 -7.463880
1298.470000 0.086271 0.022893 -7.317050
1308.470000 0.104709 0.028030 -7.169040
1318.470000 0.129751 0.035071 -7.019870
1328.470000 0.110506 0.029654 -6.869540
1338.470000 0.107005 0.028673 -6.718030
1348.470000 0.108156 0.023979 -6.565370
1358.470000 0.056847 0.013734 -6.411540
1368.470000 0.076705 0.023685 -6.256560
1378.470000 0.090239 0.015896 -6.100400
1388.470000 0.061529 0.018522 -5.943090
1398.470000 0.056757 0.021347 -5.784590
1408.470000 0.068368 0.021735 -5.624950
1418.470000 0.056494 0.018934 -5.464140
1428.470000 0.040525 0.009497 -5.302160
1438.470000 0.051095 0.015909 -5.139020
1448.470000 0.052886 0.013878 -4.974720
1458.470000 0.048808 0.012108 -4.809240
1468.470000 0.050640 0.010500 -4.642610
1478.470000 0.034858 0.008048 -4.474810
1488.470000 0.026794 0.005875 -4.305850
1498.470000 0.027111 0.006762 -4.135710
1508.470000 0.026720 0.006435 -3.964420
1518.470000 0.027474 0.009319 -3.791960
1528.470000 0.051605 0.013946 -3.618350
1538.470000 0.061183 0.016379 -3.443560
1548.470000 0.072341 0.022385 -3.267610
1558.470000 0.043928 0.014181 -3.090500
1568.470000 0.060575 0.013452 -2.912220
1578.470000 0.059032 0.015283 -2.732770
1588.470000 0.061375 0.012533 -2.552170
1598.470000 0.027838 0.010938 -2.370390
1608.470000 0.040328 0.010204 -2.187450
1618.470000 0.044677 0.011327 -2.003360
1628.470000 0.056027 0.016134 -1.818080
1638.470000 0.037951 0.008153 -1.631650
1648.470000 0.023429 0.007521 -1.444060
1658.470000 0.025503 0.006009 -1.255310
1668.470000 0.020577 0.004620 -1.065380
1678.470000 0.025695 0.005244 -0.874298
1688.470000 0.022173 0.005854 -0.682053
1698.470000 0.035995 0.005483 -0.488632
1708.470000 0.033993 0.010306 -0.294052
1718.470000 0.043734 0.013159 -0.098297
1728.470000 0.045174 0.014584 0.098602
1738.470000 0.042344 0.018218 0.296677
1748.470000 0.046095 0.009854 0.495911
1758.470000 0.040591 0.007285 0.696320
1768.470000 0.034496 0.009973 0.897888
1778.470000 0.027282 0.007275 1.100620
1788.470000 0.024918 0.006957 1.304520
1798.470000 0.029416 0.005752 1.509570
1808.470000 0.019822 0.004065 1.715810
1818.470000 0.021821 0.005511 1.923190
1828.470000 0.025457 0.006418 2.131740
1838.470000 0.028872 0.008583 2.341460
1848.470000 0.035965 0.009392 2.552340
1858.470000 0.049581 0.009104 2.764390
