1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.162725 0.044240 -9.907900
1118.470000 0.163128 0.044355 -9.782010
1128.470000 0.156884 0.042582 -9.654970
1138.470000 0.169226 0.046089 -9.526750
1148.470000 0.185534 0.050741 -9.397380
1158.470000 0.178155 0.048633 -9.266850
1168.470000 0.133754 0.036043 -9.135150
1178.470000 0.113926 0.030479 -9.002270
1188.470000 0.116851 0.031297 -8.868240
1198.470000 0.138517 0.037386 -8.733050
1208.470000 0.141449 0.038213 -8.596680
1218.470000 0.168016 0.045744 -8.459150
1228.470000 0.186335 0.050969 -8.320470
1238.470000 0.171891 0.046848 -8.180620
1248.470000 0.162984 0.044313 -8.039600
1258.470000 0.136769 0.036893 -7.897420
1268.470000 0.116123 0.031094 -7.754070
1278.470000 0.108933 0.029084 -7.609560
1288.470000 0.103175 0.027479 -7.463880
1298.470000 0.095129 0.025244 -7.317050
1308.470000 0.115460 0.030908 -7.169040
1318.470000 0.143073 0.038672 -7.019870
1328.470000 0.121852 0.032698 -6.869540
1338.470000 0.117992 0.031617 -6.718030
1348.470000 0.119261 0.026441 -6.565370
1358.470000 0.062684 0.015144 -6.411540
1368.470000 0.084581 0.026117 -6.256560
1378.470000 0.099504 0.017529 -6.100400
1388.470000 0.067846 0.020424 -5.943090
1398.470000 0.062585 0.023539 -5.784590
1408.470000 0.075388 0.023967 -5.624950
1418.470000 0.062294 0.020878 -5.464140
1428.470000 0.044686 0.010472 -5.302160
1438.470000 0.056342 0.017542 -5.139020
1448.470000 0.058316 0.015303 -4.974720
1458.470000 0.053819 0.013351 -4.809240
1468.470000 0.055840 0.011578 -4.642610
1478.470000 0.038437 0.008874 -4.474810
1488.470000 0.029545 0.006478 -4.305850
1498.470000 0.029895 0.007457 -4.135710
1508.470000 0.029464 0.007096 -3.964420
1518.470000 0.030295 0.010276 -3.791960
1528.470000 0.056904 0.015378 -3.618350
1538.470000 0.067465 0.018061 -3.443560
1548.470000 0.079769 0.024684 -3.267610
1558.470000 0.048438 0.015637 -3.090500
1568.470000 0.066794 0.014833 -2.912220
1578.470000 0.065094 0.016853 -2.732770
1588.470000 0.067677 0.013820 -2.552170
1598.470000 0.030697 0.012061 -2.370390
1608.470000 0.044468 0.011252 -2.187450
1618.470000 0.049264 0.012490 -2.003360
1628.470000 0.061780 0.017791 -1.818080
1638.470000 0.041848 0.008990 -1.631650
1648.470000 0.025835 0.008294 -1.444060
1658.470000 0.028122 0.006626 -1.255310
1668.470000 0.022690 0.005094 -1.065380
1678.470000 0.028334 0.005782 -0.874298
1688.470000 0.024450 0.006455 -0.682053
1698.470000 0.039691 0.006046 -0.488632
1708.470000 0.037484 0.011364 -0.294052
1718.470000 0.048224 0.014510 -0.098297
1728.470000 0.049812 0.016082 0.098602
1738.470000 0.046691 0.020088 0.296677
1748.470000 0.050828 0.010866 0.495911
1758.470000 0.044758 0.008033 0.696320
1768.470000 0.038038 0.010997 0.897888
1778.470000 0.030083 0.008022 1.100620
1788.470000 0.027476 0.007672 1.304520
1798.470000 0.032436 0.006342 1.509570
1808.470000 0.021857 0.004483 1.715810
1818.470000 0.024061 0.006077 1.923190
1828.470000 0.028071 0.007077 2.131740
1838.470000 0.031836 0.009464 2.341460
1848.470000 0.039658 0.010356 2.552340
1858.470000 0.054672 0.010039 2.764390
1868.470000 0.038854 0.016436 2.977600
1878.470000 0.048671 0.011488 3.191970
1888.470000 0.026398 0.006905 3.407520
1898.470000 0.025624 0.005656 3.624220
1908.470000 0.029431 0.007954 3.842090
1918.470000 0.022728 0.004475 4.061110
1928.470000 0.022551 0.005333 4.281310
1938.470000 0.031490 0.006693 4.502670
1948.470000 0.033006 0.008068 4.725210
1958.470000 0.044954 0.013614 4.948900
1968.470000 0.053502 0.010773 5.173750
1978.470000 0.047141 0.016895 5.399770
1988.470000 0.106950 0.022829 5.626960
1998.470000 0.129734 0.041071 5.855300
2008.470000 0.100366 0.020150 6.084810
2018.470000 0.084407 0.021036 6.315490
2028.470000 0.119299 0.033744 6.547340
2038.470000 0.142522 0.041847 6.780340
2048.470000 0.161114 0.029664 7.014510
2058.470000 0.167652 0.043067 7.249850
2068.470000 0.115507 0.038621 7.486340
2078.470000 0.085224 0.023624 7.724000
2088.470000 0.045404 0.012208 7.962830
2098.470000 0.020983 0.006418 8.202820
2108.470000 0.018984 0.005125 8.443990
2118.470000 0.029681 0.006904 8.686300
2128.470000 0.034109 0.006397 8.929780
2138.470000 0.024099 0.006874 9.174440
2148.470000 0.018207 0.004231 9.420240
2158.470000 0.019461 0.006411 9.667220
2168.470000 0.031992 0.008566 9.915380
2178.470000 0.037494 0.011469 10.164700
2188.470000 0.032761 0.008361 10.415100
2198.470000 0.035415 0.010418 10.666800
2208.470000 0.036307 0.008987 10.919600
2218.470000 0.021297 0.006556 11.173600
2228.470000 0.022635 0.006926 11.428700
2238.470000 0.018838 0.005344 11.685000
2248.470000 0.020557 0.005149 11.942400
2258.470000 0.018861 0.004770 12.201100
2268.470000 0.014409 0.004788 12.460800
2278.470000 0.015892 0.003555 12.721800
2288.470000 0.013895 0.003590 12.983900
2298.470000 0.013789 0.002899 13.247200
2308.470000 0.012417 0.003260 13.511600
2318.470000 0.016347 0.004531 13.777200
2328.470000 0.018335 0.004290 14.044000
2338.470000 0.019427 0.004801 14.312000
2348.470000 0.030306 0.011443 14.581100
2358.470000 0.039710 0.013235 14.851300
2368.470000 0.029570 0.009936 15.122800
2378.470000 0.030847 0.006082 15.395300
2388.470000 0.023349 0.007061 15.669100
2398.470000 0.023531 0.004850 15.944000
2408.470000 0.018655 0.004237 16.220100
2418.470000 0.018374 0.004435 16.497400
2428.470000 0.012937 0.003852 16.775800
2438.470000 0.013210 0.004092 17.055400
2448.470000 0.014524 0.003684 17.336100
2458.470000 0.010304 0.002757 17.618000
2468.470000 0.014613 0.004049 17.901100
2478.470000 0.011675 0.003322 18.185400
2488.470000 0.017328 0.003447 18.470800
2498.470000 0.018586 0.004082 18.757300
2508.470000 0.021787 0.005849 19.045100
2518.470000 0.020335 0.005683 19.333900
2528.470000 0.022965 0.005587 19.624000
2538.470000 0.023431 0.004858 19.915200
2548.470000 0.031946 0.008407 20.207600
2558.470000 0.024011 0.006123 20.501200
2568.470000 0.018692 0.004003 20.795900
2578.470000 0.019656 0.005915 21.091800
2588.470000 0.032249 0.008150 21.388800
2598.470000 0.022968 0.005716 21.687000
2608.470000 0.019048 0.004701 21.986400
2618.470000 0.015127 0.003695 22.286900
2628.470000 0.012206 0.002952 22.588700
2638.470000 0.010270 0.002465 22.891500
2648.470000 0.009576 0.002291 23.195600
2658.470000 0.011041 0.002659 23.500700
2668.470000 0.011782 0.002845 23.807100
2678.470000 0.012467 0.003018 24.114600
2688.470000 0.013127 0.003186 24.423400
2698.470000 0.011068 0.002665 24.732200
2708.470000 0.008870 0.002115 25.041000
2718.470000 0.011318 0.002728 25.349800
2728.470000 0.023540 0.005865 25.658600
2738.470000 0.057115 0.014811 25.967400
2748.470000 0.093107 0.024683 26.276200
2758.470000 0.105207 0.028045 26.585000
2768.470000 0.127161 0.034189 26.893800
2778.470000 0.157188 0.042668 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
