2468.470000 0.014853 0.004116 17.901100
2478.470000 0.011867 0.003377 18.185400
2488.470000 0.017613 0.003503 18.470800
2498.470000 0.018892 0.004149 18.757300
2508.470000 0.022145 0.005945 19.045100
2518.470000 0.020669 0.005776 19.333900
2528.470000 0.023342 0.005679 19.624000
2538.470000 0.023816 0.004938 19.915200
2548.470000 0.032471 0.008545 20.207600
2558.470000 0.024406 0.006223 20.501200
2568.470000 0.018999 0.004069 20.795900
2578.470000 0.019979 0.006012 21.091800
2588.470000 0.032778 0.008284 21.388800
2598.470000 0.023345 0.005810 21.687000
2608.470000 0.019361 0.004778 21.986400
2618.470000 0.015376 0.003755 22.286900
2628.470000 0.012407 0.003001 22.588700
2638.470000 0.010439 0.002505 22.891500
2648.470000 0.009734 0.002329 23.195600
2658.470000 0.011222 0.002702 23.500700
2668.470000 0.011976 0.002892 23.807100
2678.470000 0.012672 0.003068 24.114600
2688.470000 0.013342 0.003238 24.423400
2698.470000 0.011249 0.002709 24.732200
2708.470000 0.009016 0.002150 25.041000
2718.470000 0.011504 0.002773 25.349800
2728.470000 0.023927 0.005962 25.658600
2738.470000 0.058053 0.015055 25.967400
2748.470000 0.094636 0.025089 26.276200
2758.470000 0.106935 0.028506 26.585000
2768.470000 0.129250 0.034750 26.893800
2778.470000 0.159769 0.043368 27.202600
2788.470000 0.126893 0.034163 27.511400
2798.470000 0.119694 999.000000 27.820200
