1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.188420 0.051226 -9.907900
1118.470000 0.188887 0.051358 -9.782010
1128.470000 0.181657 0.049306 -9.654970
1138.470000 0.195947 0.053366 -9.526750
1148.470000 0.214831 0.058753 -9.397380
1158.470000 0.206286 0.056313 -9.266850
1168.470000 0.154874 0.041735 -9.135150
1178.470000 0.131915 0.035292 -9.002270
1188.470000 0.135302 0.036239 -8.868240
1198.470000 0.160390 0.043289 -8.733050
1208.470000 0.163785 0.044247 -8.596680
1218.470000 0.194546 0.052968 -8.459150
1228.470000 0.215758 0.059018 -8.320470
1238.470000 0.199034 0.054245 -8.180620
1248.470000 0.188719 0.051311 -8.039600
1258.470000 0.158366 0.042719 -7.897420
1268.470000 0.134460 0.036003 -7.754070
1278.470000 0.126134 0.033677 -7.609560
1288.470000 0.119466 0.031818 -7.463880
1298.470000 0.110150 0.029230 -7.317050
1308.470000 0.133692 0.035788 -7.169040
1318.470000 0.165665 0.044779 -7.019870
1328.470000 0.141093 0.037861 -6.869540
1338.470000 0.136624 0.036609 -6.718030
1348.470000 0.138093 0.030617 -6.565370
1358.470000 0.072582 0.017535 -6.411540
1368.470000 0.097937 0.030241 -6.256560
1378.470000 0.115217 0.020297 -6.100400
1388.470000 0.078560 0.023649 -5.943090
1398.470000 0.072468 0.027256 -5.784590
1408.470000 0.087292 0.027751 -5.624950
1418.470000 0.072131 0.024175 -5.464140
1428.470000 0.051742 0.012126 -5.302160
1438.470000 0.065238 0.020312 -5.139020
1448.470000 0.067524 0.017719 -4.974720
1458.470000 0.062318 0.015460 -4.809240
1468.470000 0.064658 0.013406 -4.642610
1478.470000 0.044506 0.010275 -4.474810
1488.470000 0.034210 0.007501 -4.305850
1498.470000 0.034616 0.008634 -4.135710
1508.470000 0.034116 0.008216 -3.964420
1518.470000 0.035078 0.011899 -3.791960
1528.470000 0.065889 0.017806 -3.618350
1538.470000 0.078118 0.020913 -3.443560
1548.470000 0.092365 0.028582 -3.267610
1558.470000 0.056087 0.018106 -3.090500
1568.470000 0.077342 0.017175 -2.912220
1578.470000 0.075372 0.019514 -2.732770
1588.470000 0.078364 0.016002 -2.552170
1598.470000 0.035544 0.013966 -2.370390
1608.470000 0.051490 0.013028 -2.187450
1618.470000 0.057043 0.014463 -2.003360
1628.470000 0.071535 0.020600 -1.818080
1638.470000 0.048456 0.010410 -1.631650
1648.470000 0.029914 0.009603 -1.444060
1658.470000 0.032562 0.007672 -1.255310
1668.470000 0.026273 0.005898 -1.065380
1678.470000 0.032808 0.006695 -0.874298
1688.470000 0.028311 0.007474 -0.682053
1698.470000 0.045959 0.007001 -0.488632
1708.470000 0.043403 0.013159 -0.294052
1718.470000 0.055839 0.016801 -0.098297
1728.470000 0.057678 0.018621 0.098602
1738.470000 0.054064 0.023260 0.296677
1748.470000 0.058854 0.012582 0.495911
1758.470000 0.051826 0.009302 0.696320
1768.470000 0.044044 0.012733 0.897888
1778.470000 0.034833 0.009288 1.100620
1788.470000 0.031815 0.008883 1.304520
1798.470000 0.037558 0.007344 1.509570
1808.470000 0.025309 0.005190 1.715810
1818.470000 0.027861 0.007037 1.923190
1828.470000 0.032504 0.008194 2.131740
1838.470000 0.036863 0.010959 2.341460
1848.470000 0.045920 0.011991 2.552340
1858.470000 0.063305 0.011624 2.764390
1868.470000 0.044989 0.019031 2.977600
1878.470000 0.056356 0.013302 3.191970
1888.470000 0.030566 0.007996 3.407520
1898.470000 0.029670 0.006550 3.624220
1908.470000 0.034078 0.009210 3.842090
1918.470000 0.026317 0.005182 4.061110
1928.470000 0.026112 0.006175 4.281310
1938.470000 0.036463 0.007750 4.502670
1948.470000 0.038217 0.009342 4.725210
