1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.191515 0.052067 -9.907900
1118.470000 0.191989 0.052202 -9.782010
1128.470000 0.184640 0.050115 -9.654970
1138.470000 0.199165 0.054243 -9.526750
1148.470000 0.218360 0.059718 -9.397380
1158.470000 0.209674 0.057237 -9.266850
1168.470000 0.157417 0.042420 -9.135150
1178.470000 0.134082 0.035871 -9.002270
1188.470000 0.137524 0.036834 -8.868240
1198.470000 0.163024 0.044000 -8.733050
1208.470000 0.166475 0.044974 -8.596680
1218.470000 0.197742 0.053837 -8.459150
1228.470000 0.219302 0.059987 -8.320470
1238.470000 0.202302 0.055136 -8.180620
1248.470000 0.191819 0.052153 -8.039600
1258.470000 0.160967 0.043420 -7.897420
1268.470000 0.136668 0.036595 -7.754070
1278.470000 0.128206 0.034230 -7.609560
1288.470000 0.121428 0.032341 -7.463880
1298.470000 0.111959 0.029710 -7.317050
1308.470000 0.135888 0.036376 -7.169040
1318.470000 0.168386 0.045514 -7.019870
1328.470000 0.143410 0.038483 -6.869540
1338.470000 0.138868 0.037210 -6.718030
1348.470000 0.140361 0.031119 -6.565370
1358.470000 0.073774 0.017823 -6.411540
1368.470000 0.099546 0.030738 -6.256560
1378.470000 0.117109 0.020630 -6.100400
1388.470000 0.079850 0.024037 -5.943090
1398.470000 0.073658 0.027704 -5.784590
1408.470000 0.088726 0.028207 -5.624950
1418.470000 0.073316 0.024572 -5.464140
1428.470000 0.052592 0.012325 -5.302160
1438.470000 0.066310 0.020646 -5.139020
1448.470000 0.068633 0.018010 -4.974720
1458.470000 0.063341 0.015713 -4.809240
1468.470000 0.065719 0.013627 -4.642610
1478.470000 0.045237 0.010444 -4.474810
1488.470000 0.034772 0.007624 -4.305850
1498.470000 0.035184 0.008776 -4.135710
1508.470000 0.034677 0.008351 -3.964420
1518.470000 0.035654 0.012094 -3.791960
1528.470000 0.066971 0.018098 -3.618350
1538.470000 0.079401 0.021257 -3.443560
1548.470000 0.093882 0.029051 -3.267610
1558.470000 0.057008 0.018403 -3.090500
1568.470000 0.078612 0.017457 -2.912220
1578.470000 0.076610 0.019834 -2.732770
1588.470000 0.079651 0.016265 -2.552170
1598.470000 0.036128 0.014195 -2.370390
1608.470000 0.052336 0.013242 -2.187450
1618.470000 0.057980 0.014700 -2.003360
1628.470000 0.072710 0.020939 -1.818080
1638.470000 0.049252 0.010581 -1.631650
1648.470000 0.030406 0.009761 -1.444060
1658.470000 0.033097 0.007798 -1.255310
1668.470000 0.026704 0.005995 -1.065380
1678.470000 0.033346 0.006805 -0.874298
1688.470000 0.028776 0.007596 -0.682053
1698.470000 0.046713 0.007116 -0.488632
1708.470000 0.044115 0.013375 -0.294052
1718.470000 0.056756 0.017077 -0.098297
1728.470000 0.058625 0.018927 0.098602
1738.470000 0.054952 0.023642 0.296677
1748.470000 0.059821 0.012789 0.495911
1758.470000 0.052677 0.009454 0.696320
1768.470000 0.044768 0.012942 0.897888
1778.470000 0.035405 0.009441 1.100620
1788.470000 0.032337 0.009029 1.304520
1798.470000 0.038175 0.007464 1.509570
1808.470000 0.025725 0.005276 1.715810
1818.470000 0.028318 0.007152 1.923190
1828.470000 0.033037 0.008329 2.131740
1838.470000 0.037469 0.011139 2.341460
1848.470000 0.046675 0.012188 2.552340
1858.470000 0.064344 0.011815 2.764390
1868.470000 0.045728 0.019344 2.977600
1878.470000 0.057282 0.013520 3.191970
1888.470000 0.031069 0.008127 3.407520
1898.470000 0.030158 0.006657 3.624220
1908.470000 0.034638 0.009362 3.842090
1918.470000 0.026750 0.005267 4.061110
1928.470000 0.026541 0.006277 4.281310
1938.470000 0.037062 0.007877 4.502670
1948.470000 0.038845 0.009496 4.725210
1958.470000 0.052907 0.016023 4.948900
1968.470000 0.062968 0.012679 5.173750
1978.470000 0.055481 0.019884 5.399770
1988.470000 0.125872 0.026868 5.626960
1998.470000 0.152686 0.048337 5.855300
2008.470000 0.118123 0.023715 6.084810
2018.470000 0.099340 0.024757 6.315490
2028.470000 0.140406 0.039714 6.547340
2038.470000 0.167737 0.049250 6.780340
2048.470000 0.189618 0.034913 7.014510
2058.470000 0.197314 0.050686 7.249850
2068.470000 0.135942 0.045453 7.486340
2078.470000 0.100302 0.027803 7.724000
2088.470000 0.053437 0.014368 7.962830
2098.470000 0.024695 0.007554 8.202820
2108.470000 0.022342 0.006031 8.443990
2118.470000 0.034932 0.008126 8.686300
2128.470000 0.040143 0.007529 8.929780
2138.470000 0.028362 0.008091 9.174440
2148.470000 0.021429 0.004980 9.420240
2158.470000 0.022904 0.007546 9.667220
2168.470000 0.037653 0.010081 9.915380
