1098.470000 0.155516 0.042256 -10.032600
1108.470000 0.170875 0.046456 -9.907900
1118.470000 0.171298 0.046576 -9.782010
1128.470000 0.164741 0.044714 -9.654970
1138.470000 0.177701 0.048397 -9.526750
1148.470000 0.194827 0.053282 -9.397380
1158.470000 0.187078 0.051069 -9.266850
1168.470000 0.140453 0.037849 -9.135150
1178.470000 0.119632 0.032005 -9.002270
1188.470000 0.122703 0.032865 -8.868240
1198.470000 0.145455 0.039258 -8.733050
1208.470000 0.148534 0.040127 -8.596680
1218.470000 0.176431 0.048035 -8.459150
1228.470000 0.195668 0.053522 -8.320470
1238.470000 0.180500 0.049194 -8.180620
1248.470000 0.171146 0.046533 -8.039600
1258.470000 0.143619 0.038741 -7.897420
1268.470000 0.121939 0.032651 -7.754070
1278.470000 0.114389 0.030541 -7.609560
1288.470000 0.108342 0.028856 -7.463880
1298.470000 0.099893 0.026508 -7.317050
1308.470000 0.121243 0.032456 -7.169040
1318.470000 0.150239 0.040609 -7.019870
1328.470000 0.127955 0.034336 -6.869540
1338.470000 0.123902 0.033200 -6.718030
1348.470000 0.125234 0.027766 -6.565370
1358.470000 0.065823 0.015902 -6.411540
1368.470000 0.088818 0.027425 -6.256560
1378.470000 0.104488 0.018407 -6.100400
1388.470000 0.071244 0.021446 -5.943090
1398.470000 0.065720 0.024718 -5.784590
1408.470000 0.079164 0.025167 -5.624950
1418.470000 0.065414 0.021924 -5.464140
1428.470000 0.046924 0.010997 -5.302160
1438.470000 0.059163 0.018421 -5.139020
1448.470000 0.061236 0.016069 -4.974720
1458.470000 0.056515 0.014020 -4.809240
1468.470000 0.058637 0.012158 -4.642610
1478.470000 0.040362 0.009318 -4.474810
1488.470000 0.031025 0.006802 -4.305850
1498.470000 0.031392 0.007830 -4.135710
1508.470000 0.030940 0.007451 -3.964420
1518.470000 0.031812 0.010791 -3.791960
1528.470000 0.059754 0.016148 -3.618350
1538.470000 0.070844 0.018966 -3.443560
1548.470000 0.083765 0.025920 -3.267610
1558.470000 0.050864 0.016420 -3.090500
1568.470000 0.070140 0.015576 -2.912220
1578.470000 0.068354 0.017697 -2.732770
1588.470000 0.071067 0.014512 -2.552170
1598.470000 0.032234 0.012665 -2.370390
1608.470000 0.046696 0.011815 -2.187450
1618.470000 0.051732 0.013116 -2.003360
1628.470000 0.064874 0.018682 -1.818080
1638.470000 0.043944 0.009441 -1.631650
1648.470000 0.027129 0.008709 -1.444060
1658.470000 0.029530 0.006958 -1.255310
1668.470000 0.023826 0.005349 -1.065380
1678.470000 0.029753 0.006072 -0.874298
1688.470000 0.025675 0.006778 -0.682053
1698.470000 0.041679 0.006349 -0.488632
1708.470000 0.039361 0.011933 -0.294052
1718.470000 0.050640 0.015237 -0.098297
1728.470000 0.052307 0.016887 0.098602
1738.470000 0.049030 0.021094 0.296677
1748.470000 0.053374 0.011411 0.495911
1758.470000 0.047000 0.008436 0.696320
1768.470000 0.039943 0.011547 0.897888
1778.470000 0.031590 0.008423 1.100620
1788.470000 0.028852 0.008056 1.304520
1798.470000 0.034061 0.006660 1.509570
1808.470000 0.022952 0.004707 1.715810
1818.470000 0.025266 0.006382 1.923190
1828.470000 0.029477 0.007431 2.131740
1838.470000 0.033431 0.009938 2.341460
1848.470000 0.041644 0.010875 2.552340
1858.470000 0.057410 0.010541 2.764390
1868.470000 0.040800 0.017259 2.977600
1878.470000 0.051109 0.012063 3.191970
1888.470000 0.027720 0.007251 3.407520
1898.470000 0.026908 0.005940 3.624220
1908.470000 0.030905 0.008353 3.842090
1918.470000 0.023867 0.004699 4.061110
1928.470000 0.023681 0.005600 4.281310
1938.470000 0.033068 0.007028 4.502670
1948.470000 0.034659 0.008472 4.725210
1958.470000 0.047205 0.014296 4.948900
1968.470000 0.056182 0.011312 5.173750
1978.470000 0.049502 0.017741 5.399770
1988.470000 0.112307 0.023972 5.626960
1998.470000 0.136231 0.043128 5.855300
2008.470000 0.105393 0.021159 6.084810
2018.470000 0.088634 0.022089 6.315490
2028.470000 0.125274 0.035434 6.547340
2038.470000 0.149660 0.043942 6.780340
2048.470000 0.169183 0.031150 7.014510
2058.470000 0.176049 0.045223 7.249850
2068.470000 0.121292 0.040555 7.486340
2078.470000 0.089492 0.024807 7.724000
2088.470000 0.047678 0.012819 7.962830
2098.470000 0.022033 0.006740 8.202820
2108.470000 0.019935 0.005381 8.443990
2118.470000 0.031168 0.007250 8.686300
2128.470000 0.035817 0.006718 8.929780
2138.470000 0.025306 0.007219 9.174440
2148.470000 0.019119 0.004443 9.420240
2158.470000 0.020436 0.006732 9.667220
2168.470000 0.033595 0.008995 9.915380
2178.470000 0.039372 0.012043 10.164700
2188.470000 0.034402 0.008780 10.415100
2198.470000 0.037189 0.010940 10.666800
2208.470000 0.038125 0.009437 10.919600
2218.470000 0.022363 0.006885 11.173600
2228.470000 0.023768 0.007273 11.428700
2238.470000 0.019782 0.005611 11.685000
2248.470000 0.021587 0.005407 11.942400
2258.470000 0.019806 0.005009 12.201100
2268.470000 0.015130 0.005028 12.460800
2278.470000 0.016688 0.003733 12.721800
2288.470000 0.014591 0.003770 12.983900
2298.470000 0.014479 0.003044 13.247200
2308.470000 0.013039 0.003424 13.511600
2318.470000 0.017166 0.004757 13.777200
2328.470000 0.019253 0.004505 14.044000
2338.470000 0.020400 0.005041 14.312000
2348.470000 0.031824 0.012016 14.581100
2358.470000 0.041699 0.013897 14.851300
2368.470000 0.031051 0.010433 15.122800
2378.470000 0.032392 0.006386 15.395300
2388.470000 0.024519 0.007415 15.669100
2398.470000 0.024709 0.005093 15.944000
2408.470000 0.019589 0.004449 16.220100
2418.470000 0.019294 0.004657 16.497400
2428.470000 0.013585 0.004045 16.775800
2438.470000 0.013872 0.004297 17.055400
2448.470000 0.015251 0.003868 17.336100
